0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007913,220616,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007914,221619,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007915,222622,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007916,223625,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007917,224626,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007918,225628,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007919,226630,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007920,227637,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007921,228638,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007922,229645,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007923,230656,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007924,231659,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007925,232668,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007926,233672,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007927,234675,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007928,235685,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007929,236695,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007930,237704,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007931,238710,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007932,239716,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007933,240719,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007934,241724,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007935,242733,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007936,243741,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007937,244743,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007938,245744,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007939,246753,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007940,247760,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007941,248767,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007942,249771,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007943,250776,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007944,251779,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007945,252792,99,-60,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007946,253795,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007947,254801,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007948,255810,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007949,256817,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007950,257823,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007951,258832,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007952,259835,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007953,260845,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007954,261850,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007955,262853,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007956,263862,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007957,264869,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007958,265879,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007959,266882,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007960,267885,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007961,268886,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007962,269890,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007963,270894,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007964,271898,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007965,272904,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007966,273913,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007967,274917,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007968,275926,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007969,276935,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007970,277937,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
