0,1405105215,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405105215,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405105215,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405105215,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405105646,433398,0,10244,950,1211,0,0,8
0,1405105647,434399,0,11268,859,1427,0,0,8
0,1405105648,435403,0,12164,765,1418,0,0,8
0,1405105649,436407,0,13188,765,1430,0,0,8
0,1405105650,437412,0,14212,763,1421,0,0,8
0,1405105651,438416,0,15236,663,1546,0,0,8
0,1405105652,439425,0,16260,670,1518,0,0,8
0,1405105653,440426,0,17156,886,1184,0,0,8
0,1405105654,441427,0,18180,1057,1192,0,0,8
0,1405105655,442432,0,19204,1068,1157,0,0,8
0,1405105656,443436,0,20228,1075,1154,0,0,8
0,1405105657,444437,0,21124,1073,1157,0,0,8
0,1405105658,445440,0,22148,963,1160,0,0,8
0,1405105659,446441,0,23172,973,1167,0,0,8
0,1405105660,447444,0,24196,973,1168,0,0,8
0,1405105661,448449,0,25220,960,1168,0,0,8
0,1405105662,449454,0,26244,849,1166,0,0,8
0,1405105663,450460,0,27268,786,1165,0,0,8
0,1405105664,451462,0,28164,754,1159,0,0,8
0,1405105665,452471,0,29188,748,1846,0,0,8
0,1405105666,453476,0,30084,753,1694,0,0,8
0,1405105667,454480,0,31236,776,1319,0,0,8
0,1405105668,455485,0,32260,780,1316,0,0,8
0,1405105669,456489,0,33284,794,1308,0,0,8
0,1405105670,457492,0,34180,801,1402,0,0,8
0,1405105671,458498,0,35204,838,1551,0,0,8
0,1405105672,459501,0,36228,840,1671,0,0,8
0,1405105673,460502,0,37252,841,1657,0,0,8
0,1405105674,461505,0,38276,842,1613,0,0,8
0,1405105675,462508,0,39172,861,1629,0,0,8
0,1405105676,463512,0,40196,895,1092,0,0,8
0,1405105677,464516,0,41220,940,1085,0,0,8
0,1405105678,465521,0,42244,957,1114,0,0,8
0,1405105679,466523,0,43140,1211,1115,0,0,8
0,1405105680,467526,0,44164,1284,1107,0,0,8
0,1405105681,468532,0,45188,1294,1134,0,0,8
0,1405105682,469534,0,46212,1150,1142,0,0,8
0,1405105683,470538,0,47236,1087,1140,0,0,8
0,1405105684,471542,0,48260,976,1131,0,0,8
0,1405105685,472544,0,49284,902,1147,0,0,8
0,1405105686,473546,0,50180,866,1254,0,0,8
0,1405105687,474548,0,51204,872,1378,0,0,8
0,1405105688,475551,0,52228,862,1385,0,0,8
0,1405105689,476558,0,53252,874,1066,0,0,8
0,1405105690,477566,0,54276,903,1088,0,0,8
0,1405105691,478569,0,55300,884,1091,0,0,8
0,1405105692,479571,0,56196,893,1095,0,0,8
0,1405105693,480575,0,57220,932,1117,0,0,8
0,1405105694,481580,0,58244,948,1127,0,0,8
0,1405105695,482584,0,59268,1043,1124,0,0,8
0,1405105696,483591,0,60292,1056,1129,0,0,8
0,1405105697,484596,0,61188,1059,1128,0,0,8
0,1405105698,485601,0,62212,1010,1131,0,0,8
